TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2018-06-29,-0.16878753826840007,-0.10881707497249256,-0.16528425824324164,-0.10558271809191036,-0.09317609130218393,-0.07185263260883325,0.04756423602976476,0.07315473279038816,0.08263448596450544,-0.07234852110607538,-0.0006935416208974605,-0.01511092085605715,0.01230257805154877,-0.047475445213976626,-0.008354522115149862,0.03666024664629473,-0.023482280329600203,-0.10423095001810881,-0.05328546466899506,-0.030165699117941994,0.021329399210453823,0.04941551360919803,0.055540965729521476,-0.05757262426691819,-0.042916694415078754,-0.07305674471846872,-0.08688188903184223,-0.05113872193134953,-0.17862232746805015,-0.006589234261669392,-0.06913104573940632
2018-07-02,-0.12047744329580613,-0.03832688949565697,-0.14436108503751857,-0.08773930155948136,-0.05587098929388979,-0.03284389861655866,-0.29464901456184645,-0.2668187400024998,-0.16953817933911794,0.30359917502036815,0.09881476931705163,0.17302454675155624,0.15714010437180248,0.09294468742225595,-0.27880090746285435,0.08334782796519943,-0.02841957305314252,-0.21557753200631913,-0.12684984961697265,-0.004572220919959345,0.047480712921446205,0.035516409633322095,0.014377304065023765,-0.0833911962323062,-0.11247514401092179,0.00014659106663665128,0.2546607383172812,0.373935600829169,-0.11033837604598012,-0.018492757243599025,-0.10544593577342778
2018-07-03,0.08374910759690464,0.1733372195763687,0.13814161211100145,0.15123616897083011,0.10418146159957097,0.17085541063906184,0.08573832071810457,0.08511242339587026,-0.022216552650813792,-0.3948167689188135,-0.21086265998331716,-0.170606637929759,0.005061933807715388,-0.11728756509486848,0.07128546217202182,0.029225645203968115,0.061095366112960854,-0.0011162854333512326,0.006163015822979867,-0.132442086899847,-0.11711088602420873,0.0024961170308023775,0.008576728794256668,0.17228909450958024,0.0211131425529136,0.008259450581151725,-0.3316576749332963,-0.2675558053934081,0.0774157923475782,-0.02900352898929834,0.0032550017641939668
2018-07-04,0.0672594296569351,0.030978889143605578,0.04878971428382013,-0.01308044367030424,0.03867129801767593,0.029867758081061083,0.12050730246942716,0.11146919749960206,0.10892939749728789,-0.2943440608270158,-0.013005654960452846,0.038413169176760034,-0.04213950249438904,-0.03547616240522674,0.03602824173238235,0.03963628322830864,0.004250569617308618,0.07600581260195935,0.042223161690768056,0.002132971841083958,0.05393916836923758,0.029316330385620957,0.013526652302933859,0.03812100904116966,0.07139478113327889,0.014195518077751976,-0.2546729959236855,-0.10008661259926391,0.0631945711245762,0.01766966277958456,0.05449171183746288
2018-07-05,-0.04820367601707535,-0.04583941698607395,-0.0760719951059023,-0.07494060076884408,0.0016235985506599401,-0.012562151886071578,-0.14646804820754833,-0.12883384345143575,-0.06051302707540651,0.1849285931563139,0.0703782097797818,-0.07651867817176332,0.07882445087757278,-0.033553474924619166,-0.11658175357936833,0.021905088404233074,-0.045202211557320106,-0.15343049998433583,4.424535987564524e-05,0.046985763711497555,0.05306536821207379,0.01810158119164652,0.021331234119711304,-0.026495112059889837,-0.023824389513696018,0.01930571499354049,0.12638012775187646,0.20748595830593794,-0.04928363280778411,0.03168475790120845,0.012189785384845386
2018-07-06,0.08339357641179282,-0.1286069906526859,0.01609747160201202,-0.049478902787756775,0.03623470914970872,-0.06288563832072766,-0.06929066316286578,0.011745382329091074,0.07919313720375692,0.3048193840391888,0.03369317418424954,-0.2249734442293248,0.13341765052365265,-0.06701721278762192,-0.042104982224828454,0.026154632115257242,-0.18449280591124181,-0.2904157180840543,0.22925176570853317,0.23813226412998623,0.15111462121998537,0.03596831376634026,0.039049601838420024,-0.07044924078251476,0.11178722987257703,0.11325601077829463,0.29131278633560603,0.2053617852893069,0.06386984795780072,0.13480293919365552,0.13993856820481373
2018-07-09,0.01691432436386009,-0.11725267948815753,-0.024250930460784317,-0.04148198499812353,0.03832962311442661,0.008257670025312254,-0.035596974370213516,-0.00872182449135938,0.052116158686533465,0.20457174053433422,-0.044048302435749725,-0.17422633244112884,0.1011581995735453,-0.12618151630989696,-0.02576054427568385,0.07387706713539317,0.011100542422640873,-0.2514658353506064,0.11004456847905011,0.1557733914659613,0.05552467795783394,0.01141044922330693,-0.0011571749696503819,-0.10068468701105496,-0.061115198472246834,0.05440685518493497,0.17298861661273396,0.15862330849178052,-0.0006118854214511803,0.0004427063086531201,-0.022487109874030152
2018-07-10,0.09176649876248656,-0.05328951330199361,0.0697487938926594,0.009874246203276557,-0.016861602838553088,-0.12341496124166064,0.34243187153790033,0.34025713263355145,0.2702262386716989,-0.25917489713210196,0.16534280762378295,0.22951964747162806,-0.07811696863918341,0.24230203718834525,0.18042382617500718,0.029774606160500858,-0.07896841544663101,0.20145065859407837,0.1997224227417082,0.11382693412794341,0.02438350973137538,0.06578007330655099,0.07486089139648021,0.015945574431218322,0.11258296943580344,0.05534849222271912,-0.24725261715099783,-0.1827435845811894,0.060015951796839634,0.10428884989672943,0.14687123180239295
2018-07-11,0.014496309206253775,-0.045055769889743746,-0.037083542630200285,-0.0577149505076418,0.05356335757254806,0.03185919517748687,-0.2572443817929623,-0.1820888367880555,-0.09862746750737296,0.30809981761313604,-0.06183995381195322,-0.21419277064380807,0.22653699540595984,-0.2152874689775896,-0.1540469080613703,0.003139506952405166,-0.11815669041281117,-0.1960501439541799,0.06306451334558609,0.1143389794484585,0.10302002988742233,-2.865173065503867e-06,-0.023276258144236586,-0.05918541703633587,0.09739866721039343,0.046013904235594226,0.2725192980987314,0.2658073766109482,0.017279465068487723,0.06714530560809628,0.08126422647511485
2018-07-12,0.03451947107096137,0.00361240938703379,0.029264323329740747,0.037207793148591885,0.030315588277001475,0.024380441843334922,-0.09661869700940996,-0.020572752996959303,-0.005869382862399129,-0.09967144408678383,-0.0971318571437254,-0.06551279399781547,0.09303284163158537,0.007711337961351374,-0.07363418084822342,0.09589388736422895,-0.11280437629993588,-0.07612763521501788,0.11216903534919977,0.05885567202484281,0.0737982938333797,0.01199979174381542,0.0065483968083643864,-0.007954525496961037,0.10227770921643647,0.04799775820233545,-0.06184749466572159,-0.06392811175972754,0.019610858488541667,0.08088176064613245,0.09182573164575855
2018-07-13,-0.0656304962819102,-0.06182765731918041,-0.06899289365747437,-0.010621915239722017,-0.013735755044286698,-0.053523944518505714,0.005504987310858595,0.012878673315369063,0.042832825132477104,0.018683180413110564,0.03359952878983186,-0.06076739152503209,0.025090949236930657,0.04181947086431941,-0.07915794983269729,0.026523471748731913,-0.03292260438994282,-0.009835379238118034,-0.014370713394993524,0.016748874286477446,0.006766114574750834,0.0072980913056198875,0.015783442864927017,-0.06090116791313046,0.014158212731508779,-0.010057511571083193,-0.0002553727286324971,0.11604956735563532,-0.06822333775163214,0.02676454426537115,0.016217648813479143
2018-07-16,-0.07366400423535009,0.05626265634519876,-0.04283740441503235,0.0317433057068588,0.00251970322431758,0.09112301303277459,-0.1679639514088073,-0.16783208610062633,-0.16440754150461775,0.0707663807592692,-0.08550894451733865,-0.1871369244037941,0.027548381176561377,-0.09269790082381255,-0.10677498158581608,0.01978993392956899,0.049215543878649536,-0.02251683525555536,-0.14830239647029048,-0.12640592872055068,-0.06923117021930514,0.013256896140931953,-0.019182629247262606,-0.016538037006390675,-0.09397100317529328,-0.03947516953675495,0.038584909595994914,0.07301636418606161,-0.06219288285383759,-0.0803425437738143,-0.11001021247343809
2018-07-17,0.04942087620437865,0.1764657378547076,0.1064193743566244,0.155007123791571,0.11060418761081037,0.24184655479391162,-0.08035427057999547,-0.08175249778135353,-0.15571182613105922,-0.31134157518609207,-0.13983615183433548,-0.15302647169277336,0.020658967603483062,-0.03656716829999149,-0.12838085409070552,0.1457607418402602,0.05136328855576948,-0.21918551809611,-0.06967848653571415,-0.11426778921708627,-0.12210678173203694,-0.04317281608240649,-0.020771324599406844,0.05706761431415349,-0.06833322457807102,0.03424564052113672,-0.2755254886119438,-0.15801086000084621,0.061859083689011704,-0.09665444786545796,-0.09315513575047071
2018-08-03,0.04855706152608904,0.16304897815835953,0.07251276981428992,0.08715277771587503,-0.014503756553339136,-0.04798374918702607,0.2439082376185262,0.17462808719345585,0.0534232490560448,-0.2080532895817162,0.14122960642600899,0.1370610536670247,0.043987786379193934,-0.0012871996422073643,0.0009169674104551274,-0.05799625515814943,0.05859004803967546,0.027091514886550677,-0.02062800623941072,-0.11055594342338487,-0.07102003065803374,0.01388265924512404,-0.019999477718628228,0.14442808895645284,-0.02304502593223968,0.00167530548157616,-0.23709465121751994,-0.04117157111666052,0.046022082993646504,-0.01155253109740338,-0.029355211236124553
2018-08-06,0.04726469563640414,0.06532989528745305,0.04422951595639151,0.0581504644349107,-0.0062887838471532296,-0.02416601045965575,-0.12707975299765253,-0.15925683473875304,-0.10971639277436937,0.32921595248453267,-0.04407496491098163,-0.1944064186843092,0.13168803842705373,-0.046098260556199755,0.02262034004224529,-0.09565591560626162,-0.08223561203413503,-0.23927348272904073,0.04724913670773971,0.04839575699883059,-0.0031605668179577107,-0.023457645527724492,-0.023557484653852667,0.09208760999407435,0.0622940137307543,0.042844425800657206,0.27038022699654135,0.23307402587315457,0.050260739509442084,0.05666002204202402,0.04864154165879837
2018-08-07,0.009894756834906608,0.26076646554942595,0.09776258228250226,0.18742743706332587,-0.026515618077217203,0.007717606620447227,0.19364729579527645,0.1185475997727946,-0.1264437876988356,-0.292715385087244,0.28769958829986286,0.20647660378541544,-0.06557816822835588,0.21251301171687298,-0.05924809200528909,-0.04815706184927035,0.016700830320209636,0.04512337593045925,-0.12270753132553479,-0.24186203621532149,-0.17380201300619452,-0.023200432846381642,-0.034235751008785335,0.2089814608881762,-0.11091880973924316,-0.023895332643477964,-0.2820605248217952,-0.13760663836615458,0.016373917795476367,-0.10632168369107461,-0.1233494049726096
2018-08-08,-0.041214129454307434,-0.1950242365172787,-0.12243456181249777,-0.1768414708859383,0.07667172555932773,0.09231513610403674,-0.2883031632536993,-0.2795023376965907,0.06992098305877861,0.29625720304416203,-0.3345393393182804,-0.39215058557732707,0.19361178582319452,-0.2751173578906286,-0.09402762232945173,0.08478259766434883,-0.12001812807769556,-0.23339589943188585,0.060328880560722185,0.20476837091348374,0.18991624101921634,0.018793791169232757,0.03003709760765905,-0.1534137130038679,0.15084883608947094,0.03708987450042263,0.28261308601284163,0.32352881377255416,-0.042523294868110795,0.13093124566442615,0.16666002421965495
2018-08-09,-0.07745899834106332,-0.1902626989861391,-0.12384232510197184,-0.14602516037349647,0.021593969353960147,0.08437217854045992,-0.2500470321639387,-0.21761221224140606,0.02438630772579137,0.18398410258237094,-0.3269218884349285,-0.32391094706429585,0.1599144133829696,-0.26039773904937646,-0.11148428481159178,0.1249382378295883,-0.03766218941654304,-0.25077905596997824,0.009410775499912032,0.13529236960739704,0.15017550927975892,0.041375746293450776,0.03136850232440806,-0.14066576173623344,0.055369495968776807,-0.0029186710040386117,0.200235031043244,0.16494996079420846,-0.0679045263631865,0.021909247728596922,0.05046407392728215
2018-08-10,-0.08416713255555189,-0.22399543017263926,-0.1521691430736168,-0.15685840831680023,-0.027750895006672056,-0.023609789870678244,-0.045509496110103714,-0.046626519915763,0.15403933753011573,0.14937748828714903,-0.1178040717936234,-0.04903877860429401,0.0662780386201021,0.07342691678998631,-0.0864077967211245,0.05677121454317021,-0.10451372605258119,-0.14681230810847845,0.04883871723498431,0.16932772592334916,0.1402003111011944,0.007132205614179841,0.02123206157884006,-0.1164758481392262,0.08478087787638937,-0.05216285683050879,0.12111988204395513,0.2590943940675174,-0.09376318463437262,0.10661765207853947,0.0942099905387002
2018-08-13,-0.03623283373407017,0.10425847509834377,0.0074523811036204275,0.0740084419231471,0.04373830984264729,0.16927242077478788,-0.11894799724162082,-0.13244382401308172,-0.16637445166924886,-0.04266228391158092,-0.1832916828899427,-0.27360709779429315,0.09853503227869742,-0.29565318469149077,0.004675467778758752,0.008507526028371508,0.10317396809851051,-0.13245963624153012,-0.09290297679374304,-0.12709870315803373,-0.10535630818592714,-0.01491488119019017,-0.013487780674863567,0.0077539611834244165,-0.17394429454869353,-0.062157980958046984,-0.07143630420282254,-0.12228168143613903,-0.025062593728488194,-0.1310754565048833,-0.16451521387898302
2018-08-20,0.0002437131686906947,-0.041290885782001074,-0.021712342397049174,0.006255638444547369,0.03129077909052074,-0.03549506101397058,-0.09527888894278995,-0.10602824327157073,-0.027216742952200203,0.0810342407974999,-0.0936268949905568,-0.2031817673624193,0.049048868309493204,-0.14627190786126387,-0.10527060027190496,0.02117563690459927,-0.17359757648247326,-0.14053661214178353,0.0783197999815339,0.04614338046528564,0.05373082949394702,0.034340575144111436,0.05220677639430637,0.024977431879562913,0.08907456706220453,-0.0006056468774858788,0.12466496547067689,-0.02161988241281897,-0.006554967287153415,0.023230309035111862,0.08503804549042006
2018-10-09,-0.0019083192513664035,-0.06146223634937301,-0.019088058169036266,-0.046923671224901105,0.009361786081124512,0.034940288465527936,-0.08942651011234361,-0.06831493186011138,-0.041704474539863666,0.07869065535825576,-0.035328057047949425,-0.1257288410545716,0.04518406958722545,-0.034895896397874014,-0.00520261369960569,0.10002843660070089,0.0972083191591556,-0.20208330111573916,0.026565796376422115,0.07724731069110821,0.02731280631294953,0.0264656998851289,0.004387908314737367,-0.13664312513417007,-0.17770221461371416,0.04783096663186683,0.08805401619789138,0.1280439895778242,0.018358139157563104,-0.04658888217886193,-0.08810677046720687
2018-10-10,0.14561174905957522,-0.040154047780238886,0.10675849975052862,0.04709988214666598,-0.07012442823310697,-0.32081617279233804,0.2744010531450646,0.31428743774444334,0.39618284766121376,-0.28276718873604656,0.34305594511506493,0.3452187515128834,0.00013879455385718383,0.12981601466294965,0.12093638220267235,-0.04987737817697545,-0.1470930055624117,0.26544156631886634,0.20828961854773873,0.11297165513874066,-0.00785035950152313,0.02508274899127888,0.02434809521408893,0.014875045414450984,0.13217326707027363,0.08294088033554568,-0.1489727114635963,-0.2703403615641874,0.09115401475810511,0.08021248544312162,0.16234856409481951
2018-10-11,0.1458962725032707,-0.13969255185341728,0.04421253941200555,-0.043390274283782754,0.014767277429249518,-0.2924048129352912,0.278550331975817,0.21399177880464482,0.3777895362804946,-0.03900697181299048,0.2530875473857574,0.24012162975507487,0.11226387855444361,0.15715675300800108,0.28499119961963554,0.03155771909757654,-0.09738717851318364,0.03098165937029411,0.2703852051145243,0.24030265727481812,0.10657367047843852,0.0587828452491451,0.03216654550785084,-0.08292195471381138,0.17335430158684884,0.11772341178729011,0.007853476633245851,-0.092721251777848,0.07733107789842308,0.17457937366966922,0.23649207523098692
